234.97003	0.00482892096832809
234.98524	-1.68313732436303E-4
235.00044	4.79650390440096E-6
235.01565	0.00611431939435213
235.03085	0.00623216908789407
235.04606	-0.00286432168477116
235.06127	-0.00196307233754058
235.07648	0.00499708353310877
235.09169	0.00618848316236628
235.1069	0.00521678052594129
235.12211	2.78293546209967E-4
235.13732	0.00238678458761769
235.15253	9.10914915514077E-5
235.16774	0.00142890081264067
235.18296	0.00429736052111614
235.19817	0.00238565464756559
235.21338	-6.21488405898898E-4
235.2286	-3.18549950985033E-4
235.24382	-0.00109165188073941
235.25903	0.00178884779707498
235.27425	0.00113849858452104
235.28947	0.00314711208699928
235.30468	0.00678104510293143
235.3199	8.80724138878794E-4
235.33512	0.00286525312184113
235.35034	0.00525509160149152
235.36556	0.00586025084669157
235.38078	-0.00124211408729856
235.39601	0.00480308504173144
235.41123	-0.00214755795523605
235.42645	-0.00175640019422753
235.44168	-0.00228924327609322
235.4569	0.00110729238878489
235.47213	0.00500783323306388
235.48735	0.00302535341165548
235.50258	0.00127726285764893
235.51781	6.11325053214069E-5
235.53303	0.00245600105053886
235.54826	0.00126858522343801
235.56349	0.00276293246928548
235.57872	0.00346867164858254
235.59395	0.00391606683137324
235.60918	-5.10917664016906E-4
235.62441	0.00149476410210993
235.63964	0.00399670485049672
235.65488	0.00490103862868032
235.67011	0.00494900000305389
235.68535	-9.22399076503049E-4
235.70058	0.00261104714903909
235.71582	0.00318554531823082
235.73105	0.00206780556480206
235.74629	0.00131019602932958
235.76153	-8.42842135159154E-4
235.77676	0.00567539876195217
235.792	8.41561027451435E-4
235.80724	3.35222674537564E-4
235.82248	0.00252781332168783
235.83772	0.00502346916027131
235.85296	0.00721935495692485
235.8682	0.00232843998033294
235.88345	7.51651392116683E-4
235.89869	-0.00150697661634871
235.91393	6.01679335228782E-4
235.92918	0.00464350391356264
235.94442	-1.94508491346797E-4
235.95967	-6.00920443058656E-4
235.97492	0.0031032123890292
235.99016	0.0027262704954329
236.00541	0.0036327419980394
236.02066	0.00405068239217471
236.03591	0.00221921753178338
236.05116	0.00654111607538227
236.06641	0.00736088758318038
236.08166	0.00338928572519247
236.09691	0.00364602642838165
236.11216	0.00536605476849971
236.12741	0.00329711926364555
236.14267	0.00352758122589334
236.15792	0.00529077632989363
236.17318	0.00734957291319923
