200	-0.00380431908742313
200.020004272461	-0.00360889307595732
200.039993286133	-0.00651158854599668
200.059997558594	-0.00279962660149318
200.080001831055	-0.00497398570745577
200.100006103516	-0.00470967050863203
200.119995117188	-0.00478192989712617
200.139999389648	-0.00315167581406029
200.160003662109	-0.0057745801536176
200.179992675781	-0.00260234215300475
200.199996948242	-0.00326933387755909
200.220001220703	-0.00488242359437593
200.240005493164	-0.0039842183658006
200.259994506836	-0.00368636684335158
200.279998779297	-0.00475519286760485
200.300003051758	-0.00375815442911335
200.320007324219	-0.00480579447906805
200.339996337891	-0.00172312103930828
200.360000610352	-0.00116544190246342
200.380004882813	-8.10695050792528E-4
200.399993896484	-0.00232615662207829
200.419998168945	-0.00309767210019164
200.440002441406	-0.00435793271158954
200.460006713867	-0.00218623306492539
200.479995727539	-8.98857380977916E-4
200.5	-0.0036057227071934
200.520004272461	-0.00269965654407135
200.539993286133	-0.00322038514184805
200.559997558594	-0.00250563014544053
200.580001831055	-0.00330209194690647
200.600006103516	-0.0031255165922529
200.619995117188	-0.00379596790216456
200.639999389648	-0.00298311910379057
200.660003662109	-0.00288707723314455
200.679992675781	-0.00125133176507864
200.699996948242	-0.00248518684088511
200.720001220703	-0.00285239041600547
200.740005493164	-0.00239666114526976
200.759994506836	-0.00586610987940319
200.779998779297	-0.00271931851305275
200.800003051758	-0.00368951603756717
200.820007324219	-0.00325864536396612
200.839996337891	-0.00320448173669322
200.860000610352	-0.00426348130360756
200.880004882813	-0.00374168987492205
200.899993896484	-0.00150667901899847
200.919998168945	-0.00130510138380423
200.940002441406	-0.00429529288925177
200.960006713867	-0.00405272307365917
200.979995727539	-0.0039990776023656
201	-0.00430427892427493
201.020004272461	-0.00353032735215251
201.039993286133	-0.00449733198495458
201.059997558594	-0.0027041788168166
201.080001831055	-0.0034761849599072
201.100006103516	-0.00529386279391429
201.119995117188	-0.0046936857122007
201.139999389648	-0.00231665708639341
201.160003662109	-0.0038878299165676
201.179992675781	-0.00291555287227596
201.199996948242	-0.00316548104839945
201.220001220703	-0.00355594211744402
201.240005493164	-0.00323148653344053
201.259994506836	-0.00552174600135247
201.279998779297	-0.00378262821865787
201.300003051758	-0.00232359894927198
201.320007324219	-0.00349838452328995
201.339996337891	-0.00215987528331185
201.360000610352	-0.0042875083707211
201.380004882813	-0.00390714279880722
201.399993896484	-0.003597150495585
201.419998168945	-0.00389706673204775
201.440002441406	-0.0052274856274223
201.460006713867	-0.00250520707907773
201.479995727539	-0.00474175675736275
201.5	-0.00330680942741691
201.520004272461	-0.0033585739346656
201.539993286133	-0.00466304371921728
201.559997558594	-0.00449977704301889
201.580001831055	-0.0035397086006025
201.600006103516	-0.0052053168578849
201.619995117188	-0.00490236858445561
201.639999389648	-0.00249000133568588
201.660003662109	-0.00421675911184054
201.679992675781	-0.0040934161433486
201.699996948242	-0.00606902156222879
201.720001220703	-0.00654615876367292
201.740005493164	-0.00359812152843967
201.759994506836	-0.00429615294186445
201.779998779297	-0.00503794211277809
201.800003051758	-0.00632302444070749
201.820007324219	-0.00464232517530122
201.839996337891	-0.00533164142792017
201.860000610352	-0.00545543740552695
201.880004882813	-0.0056983443383441
201.899993896484	-0.00552047448682658
201.919998168945	-0.00423891663478856
201.940002441406	-0.00373819908552807
201.960006713867	-0.00517389619228422
201.979995727539	-0.00538650075436483
202	-0.00338984180207695
202.020004272461	-0.0049017379531805
202.039993286133	-0.00432033479952759
202.059997558594	-0.0017583288179631
202.080001831055	-0.00453660950605855
202.100006103516	-0.00258626925714004
202.119995117188	-0.00364793259209087
202.139999389648	-0.0037763000914745
202.160003662109	-0.00364599258642808
202.179992675781	-0.00357386578955208
202.199996948242	-0.00420827059660513
202.220001220703	-0.00405003882015899
