234.974660000000	1523.55000000000
234.988500000000	944.716000000000
235.002350000000	3487.61000000000
235.016200000000	5270.97000000000
235.030040000000	3061.72000000000
235.043890000000	-1344.42000000000
235.057740000000	-1184.81000000000
235.071590000000	662.340000000000
235.085440000000	-2923
235.099290000000	2927.53000000000
235.113150000000	-1876.29000000000
235.127000000000	-434.707000000000
235.140860000000	3789.81000000000
235.154710000000	-1248.85000000000
235.168570000000	3587.33000000000
235.182420000000	-686.967000000000
235.196280000000	3269.82000000000
235.210140000000	4772.22000000000
235.224000000000	4036.54000000000
235.237860000000	-2788.65000000000
235.251720000000	-316.264000000000
235.265590000000	2832.98000000000
235.279450000000	2070.72000000000
235.293310000000	319.052000000000
235.307180000000	1504.17000000000
235.321040000000	6603.84000000000
235.334910000000	-148.558000000000
235.348780000000	-1488.43000000000
235.362650000000	5488.11000000000
235.376520000000	5914.07000000000
235.390390000000	5318.69000000000
235.404260000000	3472.19000000000
235.418130000000	4531.92000000000
235.432010000000	5905.55000000000
235.445880000000	6424.63000000000
235.459750000000	4783.05000000000
235.473630000000	3389.37000000000
235.487510000000	3967.79000000000
235.501380000000	2314.38000000000
235.515260000000	2391.06000000000
235.529140000000	2017.28000000000
235.543020000000	3938.35000000000
235.556900000000	1492.83000000000
235.570790000000	1897.64000000000
235.584670000000	4001.86000000000
235.598550000000	1805.08000000000
235.612440000000	2188.65000000000
235.626320000000	4101.70000000000
235.640210000000	-287.893000000000
235.654100000000	272.670000000000
235.667990000000	3135.26000000000
235.681870000000	3982.83000000000
235.695760000000	4168.51000000000
235.709660000000	3057.11000000000
235.723550000000	663.572000000000
235.737440000000	-318.246000000000
235.751330000000	3189.20000000000
235.765230000000	964.548000000000
235.779120000000	1102.50000000000
235.793020000000	334.591000000000
235.806920000000	1010.07000000000
235.820820000000	936.922000000000
235.834720000000	46.5865000000000
235.848620000000	1328
235.862520000000	2418.10000000000
235.876420000000	2626.69000000000
235.890320000000	3647.22000000000
235.904220000000	3030.18000000000
235.918130000000	-443.236000000000
235.932030000000	166.201000000000
235.945940000000	-503.827000000000
235.959850000000	-512.342000000000
235.973760000000	-653.905000000000
235.987660000000	3596.54000000000
236.001570000000	3128.91000000000
236.015480000000	3868.03000000000
236.029400000000	3213.47000000000
236.043310000000	2667.35000000000
236.057220000000	3334.13000000000
236.071140000000	3235.93000000000
236.085050000000	1542.90000000000
236.098970000000	2387.89000000000
236.112880000000	4974.64000000000
236.126800000000	1634.44000000000
236.140720000000	2349.46000000000
236.154640000000	3313.25000000000
236.168560000000	4674.71000000000
236.182480000000	3118.89000000000
236.196410000000	-67.1168000000000
236.210330000000	848.091000000000
236.224250000000	1779.23000000000
236.238180000000	3143.35000000000
236.252100000000	3479.05000000000
236.266030000000	1249.48000000000
236.279960000000	2045.85000000000
236.293890000000	3660.69000000000
236.307820000000	2857.37000000000
236.321750000000	3306.63000000000
236.335680000000	868.713000000000
236.349610000000	3540.76000000000
236.363540000000	614.928000000000
236.377480000000	-365.551000000000
236.391410000000	-556.062000000000
236.405350000000	107.671000000000
236.419280000000	1345.50000000000
236.433220000000	4626.36000000000
236.447160000000	4311.90000000000
236.461100000000	2168.52000000000
236.475040000000	1680.26000000000
236.488980000000	1073.66000000000
236.502920000000	628.003000000000
236.516870000000	1285.38000000000
236.530810000000	751.598000000000
236.544760000000	460.430000000000
236.558700000000	2069.69000000000
236.572650000000	2151.28000000000
236.586600000000	3551.48000000000
236.600540000000	4561.95000000000
236.614490000000	3483.54000000000
236.628440000000	1721.10000000000
236.642390000000	-486.743000000000
236.656350000000	-1875.87000000000
236.670300000000	1041.70000000000
236.684250000000	2183.23000000000
236.698210000000	335.358000000000
236.712160000000	2394.88000000000
236.726120000000	5473.67000000000
236.740080000000	3300.77000000000
236.754040000000	462.672000000000
236.767990000000	1030.57000000000
236.781950000000	3750.81000000000
236.795920000000	3143.20000000000
236.809880000000	1906.38000000000
236.823840000000	4733.23000000000
236.837800000000	-1359.50000000000
236.851770000000	1233.78000000000
236.865730000000	2849.57000000000
236.879700000000	-1338.80000000000
236.893670000000	592.845000000000
236.907640000000	3900.13000000000
236.921600000000	2969.29000000000
236.935570000000	3236.19000000000
236.949550000000	3842.30000000000
236.963520000000	2618.99000000000
236.977490000000	4405.77000000000
236.991460000000	4811.99000000000
237.005440000000	1066.23000000000
237.019410000000	2724.15000000000
237.033390000000	1784.16000000000
237.047370000000	3696.36000000000
237.061340000000	-235.165000000000
237.075320000000	1503.19000000000
237.089300000000	1455.94000000000
237.103280000000	1019.96000000000
237.117270000000	-532.106000000000
237.131250000000	1290
237.145230000000	888.787000000000
237.159220000000	489.201000000000
237.173200000000	322.821000000000
237.187190000000	1840.49000000000
237.201180000000	4800.42000000000
237.215160000000	1558.17000000000
237.229150000000	1113.04000000000
237.243140000000	-153.246000000000
237.257130000000	1856.22000000000
237.271120000000	2086.64000000000
237.285120000000	1981.43000000000
